Stamp,StationId,SpeedLimit,Dis2inter,Str_is_val,StrSignalState,StrlikelyEndTime,Left_is_val,LeftSignalState,LeftlikelyEndTime,Right_is_val,RighSignalState,RightlikelyEndTime
1600677240.232,27012,16.667,40.4,0,3,3.6,0,3,76.60000000000001,0,5,0.6000000000000001
1600677240.332,27012,16.667,40.4,0,3,3.5,0,3,76.5,0,5,0.5
1600677240.432,27012,16.667,40.4,0,3,3.4000000000000004,0,3,76.4,0,5,0.4
1600677240.532,27012,16.667,40.4,0,3,3.3000000000000003,0,3,76.3,0,5,0.30000000000000004
1600677240.632,27012,16.667,40.4,0,3,3.2,0,3,76.2,0,5,0.2
1600677240.732,27012,16.667,40.4,0,3,3.1,0,3,76.10000000000001,0,5,0.1
1600677240.832,27012,16.667,40.4,0,3,3.0,0,3,76.0,0,5,0.0
1600677243.16,27012,16.667,40.4,0,5,69.9,0,3,72.9,0,3,72.9
1600677243.26,27012,16.667,40.4,0,5,69.8,0,3,72.8,0,3,72.8
1600677243.36,27012,16.667,40.4,0,5,69.7,0,3,72.7,0,3,72.7
1600677243.46,27012,16.667,40.4,0,5,69.60000000000001,0,3,72.60000000000001,0,3,72.60000000000001
1600677243.56,27012,16.667,40.4,0,5,69.5,0,3,72.5,0,3,72.5
1600677243.66,27012,16.667,40.4,0,5,69.4,0,3,72.4,0,3,72.4
1600677243.76,27012,16.667,40.4,0,5,69.3,0,3,72.3,0,3,72.3
1600677243.86,27012,16.667,40.4,0,5,69.2,0,3,72.2,0,3,72.2
1600677243.96,27012,16.667,40.4,0,5,69.10000000000001,0,3,72.10000000000001,0,3,72.10000000000001
1600677244.06,27012,16.667,40.4,0,5,69.0,0,3,72.0,0,3,72.0
1600677244.16,27012,16.667,40.4,0,5,68.9,0,3,71.9,0,3,71.9
1600677244.26,27012,16.667,40.4,0,5,68.8,0,3,71.8,0,3,71.8
1600677244.36,27012,16.667,40.4,0,5,68.7,0,3,71.7,0,3,71.7
1600677244.46,27012,16.667,40.4,0,5,68.60000000000001,0,3,71.60000000000001,0,3,71.60000000000001
1600677244.56,27012,16.667,40.3,0,5,68.5,0,3,71.5,0,3,71.5
1600677244.66,27012,16.667,40.3,0,5,68.4,0,3,71.4,0,3,71.4
1600677244.76,27012,16.667,40.3,0,5,68.3,0,3,71.3,0,3,71.3
1600677244.86,27012,16.667,40.3,0,5,68.2,0,3,71.2,0,3,71.2
1600677244.96,27012,16.667,40.3,0,5,68.10000000000001,0,3,71.10000000000001,0,3,71.10000000000001
1600677245.06,27012,16.667,40.3,0,5,68.0,0,3,71.0,0,3,71.0
1600677245.16,27012,16.667,40.3,0,5,67.9,0,3,70.9,0,3,70.9
1600677245.26,27012,16.667,40.3,0,5,67.8,0,3,70.8,0,3,70.8
1600677245.36,27012,16.667,40.3,0,5,67.7,0,3,70.7,0,3,70.7
1600677245.46,27012,16.667,40.3,0,5,67.60000000000001,0,3,70.60000000000001,0,3,70.60000000000001
1600677245.56,27012,16.667,40.3,0,5,67.5,0,3,70.5,0,3,70.5
1600677245.66,27012,16.667,40.3,0,5,67.4,0,3,70.4,0,3,70.4
1600677245.76,27012,16.667,40.3,0,5,67.3,0,3,70.3,0,3,70.3
1600677245.86,27012,16.667,40.3,0,5,67.2,0,3,70.2,0,3,70.2
1600677245.96,27012,16.667,40.3,0,5,67.10000000000001,0,3,70.10000000000001,0,3,70.10000000000001
1600677246.06,27012,16.667,40.3,0,5,67.0,0,3,70.0,0,3,70.0
1600677246.16,27012,16.667,40.3,0,5,66.9,0,3,69.9,0,3,69.9
1600677246.26,27012,16.667,40.3,0,5,66.8,0,3,69.8,0,3,69.8
1600677246.36,27012,16.667,40.3,0,5,66.7,0,3,69.7,0,3,69.7
1600677246.46,27012,16.667,40.3,0,5,66.60000000000001,0,3,69.60000000000001,0,3,69.60000000000001
1600677246.56,27012,16.667,40.3,0,5,66.5,0,3,69.5,0,3,69.5
1600677246.66,27012,16.667,40.3,0,5,66.4,0,3,69.4,0,3,69.4
1600677246.76,27012,16.667,40.3,0,5,66.3,0,3,69.3,0,3,69.3
1600677246.86,27012,16.667,40.3,0,5,66.2,0,3,69.2,0,3,69.2
1600677246.96,27012,16.667,40.3,0,5,66.10000000000001,0,3,69.10000000000001,0,3,69.10000000000001
1600677247.06,27012,16.667,40.3,0,5,66.0,0,3,69.0,0,3,69.0
1600677247.16,27012,16.667,40.3,0,5,65.9,0,3,68.9,0,3,68.9
1600677247.26,27012,16.667,40.3,0,5,65.8,0,3,68.8,0,3,68.8
1600677247.36,27012,16.667,40.3,0,5,65.7,0,3,68.7,0,3,68.7
1600677247.46,27012,16.667,40.3,0,5,65.60000000000001,0,3,68.60000000000001,0,3,68.60000000000001
1600677247.56,27012,16.667,40.2,0,5,65.5,0,3,68.5,0,3,68.5
1600677247.66,27012,16.667,40.2,0,5,65.4,0,3,68.4,0,3,68.4
1600677247.76,27012,16.667,40.2,0,5,65.3,0,3,68.3,0,3,68.3
1600677247.86,27012,16.667,40.2,0,5,65.2,0,3,68.2,0,3,68.2
1600677247.96,27012,16.667,40.2,0,5,65.10000000000001,0,3,68.10000000000001,0,3,68.10000000000001
1600677248.06,27012,16.667,40.2,0,5,65.0,0,3,68.0,0,3,68.0
1600677248.16,27012,16.667,40.2,0,5,64.9,0,3,67.9,0,3,67.9
1600677248.26,27012,16.667,40.2,0,5,64.8,0,3,67.8,0,3,67.8
1600677248.36,27012,16.667,40.2,0,5,64.7,0,3,67.7,0,3,67.7
1600677248.46,27012,16.667,40.2,0,5,64.60000000000001,0,3,67.60000000000001,0,3,67.60000000000001
1600677248.56,27012,16.667,40.1,0,5,64.5,0,3,67.5,0,3,67.5
1600677248.66,27012,16.667,40.1,0,5,64.4,0,3,67.4,0,3,67.4
1600677248.76,27012,16.667,40.1,0,5,64.3,0,3,67.3,0,3,67.3
1600677248.86,27012,16.667,40.1,0,5,64.2,0,3,67.2,0,3,67.2
1600677248.96,27012,16.667,40.1,0,5,64.10000000000001,0,3,67.10000000000001,0,3,67.10000000000001
1600677249.06,27012,16.667,40.1,0,5,64.0,0,3,67.0,0,3,67.0
1600677249.16,27012,16.667,40.1,0,5,63.900000000000006,0,3,66.9,0,3,66.9
1600677249.26,27012,16.667,40.1,0,5,63.800000000000004,0,3,66.8,0,3,66.8
1600677249.36,27012,16.667,40.1,0,5,63.7,0,3,66.7,0,3,66.7
1600677249.46,27012,16.667,40.1,0,5,63.6,0,3,66.60000000000001,0,3,66.60000000000001
1600677249.56,27012,16.667,39.7,0,5,63.5,0,3,66.5,0,3,66.5
1600677249.66,27012,16.667,39.7,0,5,63.400000000000006,0,3,66.4,0,3,66.4
1600677249.76,27012,16.667,39.7,0,5,63.300000000000004,0,3,66.3,0,3,66.3
1600677249.86,27012,16.667,39.7,0,5,63.2,0,3,66.2,0,3,66.2
1600677249.96,27012,16.667,39.7,0,5,63.1,0,3,66.10000000000001,0,3,66.10000000000001
1600677250.06,27012,16.667,39.7,0,5,63.0,0,3,66.0,0,3,66.0
1600677250.16,27012,16.667,39.7,0,5,62.900000000000006,0,3,65.9,0,3,65.9
1600677250.26,27012,16.667,39.7,0,5,62.800000000000004,0,3,65.8,0,3,65.8
1600677250.36,27012,16.667,39.7,0,5,62.7,0,3,65.7,0,3,65.7
1600677250.46,27012,16.667,39.7,0,5,62.6,0,3,65.60000000000001,0,3,65.60000000000001
1600677250.56,27012,16.667,37.6,0,5,62.5,0,3,65.5,0,3,65.5
1600677250.66,27012,16.667,37.6,0,5,62.400000000000006,0,3,65.4,0,3,65.4
1600677250.76,27012,16.667,37.6,0,5,62.300000000000004,0,3,65.3,0,3,65.3
1600677250.86,27012,16.667,37.6,0,5,62.2,0,3,65.2,0,3,65.2
1600677250.96,27012,16.667,37.6,0,5,62.1,0,3,65.10000000000001,0,3,65.10000000000001
1600677251.06,27012,16.667,37.6,0,5,62.0,0,3,65.0,0,3,65.0
1600677251.16,27012,16.667,37.6,0,5,61.900000000000006,0,3,64.9,0,3,64.9
1600677251.26,27012,16.667,37.6,0,5,61.800000000000004,0,3,64.8,0,3,64.8
1600677251.36,27012,16.667,37.6,0,5,61.7,0,3,64.7,0,3,64.7
1600677251.46,27012,16.667,37.6,0,5,61.6,0,3,64.60000000000001,0,3,64.60000000000001
1600677251.56,27012,16.667,34.1,0,5,61.5,0,3,64.5,0,3,64.5
1600677251.66,27012,16.667,34.1,0,5,61.400000000000006,0,3,64.4,0,3,64.4
1600677251.76,27012,16.667,34.1,0,5,61.300000000000004,0,3,64.3,0,3,64.3
1600677251.86,27012,16.667,34.1,0,5,61.2,0,3,64.2,0,3,64.2
1600677251.96,27012,16.667,34.1,0,5,61.1,0,3,64.10000000000001,0,3,64.10000000000001
1600677252.06,27012,16.667,34.1,0,5,61.0,0,3,64.0,0,3,64.0
1600677252.16,27012,16.667,34.1,0,5,60.900000000000006,0,3,63.900000000000006,0,3,63.900000000000006
1600677252.36,27012,16.667,29.8,0,5,60.7,0,3,63.7,0,3,63.7
1600677252.46,27012,16.667,29.8,0,5,60.6,0,3,63.6,0,3,63.6
1600677252.56,27012,16.667,29.8,0,5,60.5,0,3,63.5,0,3,63.5
1600677252.66,27012,16.667,29.8,0,5,60.400000000000006,0,3,63.400000000000006,0,3,63.400000000000006
1600677252.76,27012,16.667,29.8,0,5,60.300000000000004,0,3,63.300000000000004,0,3,63.300000000000004
1600677252.86,27012,16.667,29.8,0,5,60.2,0,3,63.2,0,3,63.2
1600677252.96,27012,16.667,29.8,0,5,60.1,0,3,63.1,0,3,63.1
1600677253.06,27012,16.667,29.8,0,5,60.0,0,3,63.0,0,3,63.0
1600677253.16,27012,16.667,29.8,0,5,59.900000000000006,0,3,62.900000000000006,0,3,62.900000000000006
1600677253.26,27012,16.667,29.8,0,5,59.800000000000004,0,3,62.800000000000004,0,3,62.800000000000004
1600677253.36,27012,16.667,29.8,0,5,59.7,0,3,62.7,0,3,62.7
1600677253.46,27012,16.667,29.8,0,5,59.6,0,3,62.6,0,3,62.6
1600677253.56,27012,16.667,29.8,0,5,59.5,0,3,62.5,0,3,62.5
1600677253.66,27012,16.667,24.9,0,5,59.400000000000006,0,3,62.400000000000006,0,3,62.400000000000006
1600677253.76,27012,16.667,24.9,0,5,59.300000000000004,0,3,62.300000000000004,0,3,62.300000000000004
1600677253.86,27012,16.667,24.9,0,5,59.2,0,3,62.2,0,3,62.2
1600677253.96,27012,16.667,24.9,0,5,59.1,0,3,62.1,0,3,62.1
1600677254.06,27012,16.667,24.9,0,5,59.0,0,3,62.0,0,3,62.0
1600677254.16,27012,16.667,24.9,0,5,58.900000000000006,0,3,61.900000000000006,0,3,61.900000000000006
1600677254.26,27012,16.667,24.9,0,5,58.800000000000004,0,3,61.800000000000004,0,3,61.800000000000004
1600677254.36,27012,16.667,24.9,0,5,58.7,0,3,61.7,0,3,61.7
1600677254.46,27012,16.667,24.9,0,5,58.6,0,3,61.6,0,3,61.6
1600677254.56,27012,16.667,24.9,0,5,58.5,0,3,61.5,0,3,61.5
1600677254.66,27012,16.667,19.3,0,5,58.400000000000006,0,3,61.400000000000006,0,3,61.400000000000006
1600677254.76,27012,16.667,19.3,0,5,58.300000000000004,0,3,61.300000000000004,0,3,61.300000000000004
1600677254.86,27012,16.667,19.3,0,5,58.2,0,3,61.2,0,3,61.2
1600677254.96,27012,16.667,19.3,0,5,58.1,0,3,61.1,0,3,61.1
1600677255.06,27012,16.667,19.3,0,5,58.0,0,3,61.0,0,3,61.0
1600677255.16,27012,16.667,19.3,0,5,57.900000000000006,0,3,60.900000000000006,0,3,60.900000000000006
1600677255.26,27012,16.667,19.3,0,5,57.800000000000004,0,3,60.800000000000004,0,3,60.800000000000004
1600677255.36,27012,16.667,19.3,0,5,57.7,0,3,60.7,0,3,60.7
1600677255.46,27012,16.667,19.3,0,5,57.6,0,3,60.6,0,3,60.6
1600677255.56,27012,16.667,19.3,0,5,57.5,0,3,60.5,0,3,60.5
1600677255.66,27012,16.667,13.2,0,5,57.400000000000006,0,3,60.400000000000006,0,3,60.400000000000006
1600677255.76,27012,16.667,13.2,0,5,57.300000000000004,0,3,60.300000000000004,0,3,60.300000000000004
1600677255.86,27012,16.667,13.2,0,5,57.2,0,3,60.2,0,3,60.2
1600677255.96,27012,16.667,13.2,0,5,57.1,0,3,60.1,0,3,60.1
1600677256.06,27012,16.667,13.2,0,5,57.0,0,3,60.0,0,3,60.0
1600677256.16,27012,16.667,13.2,0,5,56.900000000000006,0,3,59.900000000000006,0,3,59.900000000000006
1600677256.26,27012,16.667,13.2,0,5,56.800000000000004,0,3,59.800000000000004,0,3,59.800000000000004
1600677256.36,27012,16.667,13.2,0,5,56.7,0,3,59.7,0,3,59.7
1600677256.46,27012,16.667,13.2,0,5,56.6,0,3,59.6,0,3,59.6
1600677256.56,27012,16.667,13.2,0,5,56.5,0,3,59.5,0,3,59.5
1600677256.66,27012,16.667,6.6,0,5,56.400000000000006,0,3,59.400000000000006,0,3,59.400000000000006
1600677256.76,27012,16.667,6.6,0,5,56.300000000000004,0,3,59.300000000000004,0,3,59.300000000000004
1600677256.86,27012,16.667,6.6,0,5,56.2,0,3,59.2,0,3,59.2
1600677256.96,27012,16.667,6.6,0,5,56.1,0,3,59.1,0,3,59.1
1600677257.06,27012,16.667,6.6,0,5,56.0,0,3,59.0,0,3,59.0
1600677257.16,27012,16.667,6.6,0,5,55.900000000000006,0,3,58.900000000000006,0,3,58.900000000000006
1600677257.26,27012,16.667,6.6,0,5,55.800000000000004,0,3,58.800000000000004,0,3,58.800000000000004
1600677257.36,27012,16.667,6.6,0,5,55.7,0,3,58.7,0,3,58.7
1600677257.46,27012,16.667,6.6,0,5,55.6,0,3,58.6,0,3,58.6
1600677257.56,27012,16.667,6.6,0,5,55.5,0,3,58.5,0,3,58.5
1600677257.66,27012,16.667,429496729.3,0,5,55.400000000000006,0,3,58.400000000000006,0,3,58.400000000000006
1600677257.76,27012,16.667,429496729.3,0,5,55.300000000000004,0,3,58.300000000000004,0,3,58.300000000000004
1600677257.86,27012,16.667,429496729.3,0,5,55.2,0,3,58.2,0,3,58.2
1600677257.96,27012,16.667,429496729.3,0,5,55.1,0,3,58.1,0,3,58.1
1600677258.06,27012,16.667,429496729.3,0,5,55.0,0,3,58.0,0,3,58.0
1600677258.16,27012,16.667,429496729.3,0,5,54.900000000000006,0,3,57.900000000000006,0,3,57.900000000000006
1600677258.26,27012,16.667,429496729.3,0,5,54.800000000000004,0,3,57.800000000000004,0,3,57.800000000000004
1600677258.36,27012,16.667,429496729.3,0,5,54.7,0,3,57.7,0,3,57.7
1600677258.46,27012,16.667,429496729.3,0,5,54.6,0,3,57.6,0,3,57.6
1600677258.56,27012,16.667,429496729.3,0,5,54.5,0,3,57.5,0,3,57.5
1600677258.66,27012,16.667,429496722.4,0,5,54.400000000000006,0,3,57.400000000000006,0,3,57.400000000000006
1600677258.76,27012,16.667,429496722.4,0,5,54.300000000000004,0,3,57.300000000000004,0,3,57.300000000000004
1600677258.86,27012,16.667,429496722.4,0,5,54.2,0,3,57.2,0,3,57.2
1600677258.96,27012,16.667,429496722.4,0,5,54.1,0,3,57.1,0,3,57.1
1600677259.06,27012,16.667,429496722.4,0,5,54.0,0,3,57.0,0,3,57.0
1600677259.16,27012,16.667,429496722.4,0,5,53.900000000000006,0,3,56.900000000000006,0,3,56.900000000000006
1600677259.26,27012,16.667,429496722.4,0,5,53.800000000000004,0,3,56.800000000000004,0,3,56.800000000000004
1600677259.36,27012,16.667,429496722.4,0,5,53.7,0,3,56.7,0,3,56.7
1600677259.46,27012,16.667,429496722.4,0,5,53.6,0,3,56.6,0,3,56.6
1600677259.56,27012,16.667,429496722.4,0,5,53.5,0,3,56.5,0,3,56.5
1600677259.66,27012,16.667,429496716.3,0,5,53.400000000000006,0,3,56.400000000000006,0,3,56.400000000000006
1600677259.76,27012,16.667,429496716.3,0,5,53.300000000000004,0,3,56.300000000000004,0,3,56.300000000000004
1600677259.86,27012,16.667,429496716.3,0,5,53.2,0,3,56.2,0,3,56.2
1600677259.96,27012,16.667,429496716.3,0,5,53.1,0,3,56.1,0,3,56.1
1600677260.06,27012,16.667,429496716.3,0,5,53.0,0,3,56.0,0,3,56.0
1600677260.16,27012,16.667,429496716.3,0,5,52.900000000000006,0,3,55.900000000000006,0,3,55.900000000000006
1600677260.26,27012,16.667,429496716.3,0,5,52.800000000000004,0,3,55.800000000000004,0,3,55.800000000000004
1600677260.36,27012,16.667,429496716.3,0,5,52.7,0,3,55.7,0,3,55.7
1600677260.46,27012,16.667,429496716.3,0,5,52.6,0,3,55.6,0,3,55.6
1600677260.56,27012,16.667,429496716.3,0,5,52.5,0,3,55.5,0,3,55.5
1600677260.66,27012,16.667,429496712.9,0,5,52.400000000000006,0,3,55.400000000000006,0,3,55.400000000000006
1600677260.76,27012,16.667,429496712.9,0,5,52.300000000000004,0,3,55.300000000000004,0,3,55.300000000000004
1600677260.86,27012,16.667,429496712.9,0,5,52.2,0,3,55.2,0,3,55.2
1600677260.96,27012,16.667,429496712.9,0,5,52.1,0,3,55.1,0,3,55.1
1600677261.06,27012,16.667,429496712.9,0,5,52.0,0,3,55.0,0,3,55.0
1600677261.16,27012,16.667,429496712.9,0,5,51.900000000000006,0,3,54.900000000000006,0,3,54.900000000000006
1600677261.26,27012,16.667,429496712.9,0,5,51.800000000000004,0,3,54.800000000000004,0,3,54.800000000000004
1600677261.36,27012,16.667,429496712.9,0,5,51.7,0,3,54.7,0,3,54.7
1600677261.46,27012,16.667,429496712.9,0,5,51.6,0,3,54.6,0,3,54.6
1600677261.56,27012,16.667,429496712.9,0,5,51.5,0,3,54.5,0,3,54.5
1600677261.66,27012,16.667,429496715.3,0,5,51.400000000000006,0,3,54.400000000000006,0,3,54.400000000000006
1600677261.76,27012,16.667,429496715.3,0,5,51.300000000000004,0,3,54.300000000000004,0,3,54.300000000000004
1600677261.86,27012,16.667,429496715.3,0,5,51.2,0,3,54.2,0,3,54.2
1600677261.96,27012,16.667,429496715.3,0,5,51.1,0,3,54.1,0,3,54.1
1600677262.06,27012,16.667,429496715.3,0,5,51.0,0,3,54.0,0,3,54.0
1600677262.16,27012,16.667,429496715.3,0,5,50.900000000000006,0,3,53.900000000000006,0,3,53.900000000000006
1600677262.26,27012,16.667,429496715.3,0,5,50.800000000000004,0,3,53.800000000000004,0,3,53.800000000000004
1600677262.36,27012,16.667,429496715.3,0,5,50.7,0,3,53.7,0,3,53.7
1600677262.46,27012,16.667,429496715.3,0,5,50.6,0,3,53.6,0,3,53.6
1600677262.56,27012,16.667,429496715.3,0,5,50.5,0,3,53.5,0,3,53.5
1600677262.66,27012,16.667,429496722.6,0,5,50.400000000000006,0,3,53.400000000000006,0,3,53.400000000000006
1600677262.76,27012,16.667,429496722.6,0,5,50.300000000000004,0,3,53.300000000000004,0,3,53.300000000000004
1600677262.86,27012,16.667,429496722.6,0,5,50.2,0,3,53.2,0,3,53.2
1600677262.96,27012,16.667,429496722.6,0,5,50.1,0,3,53.1,0,3,53.1
1600677263.06,27012,16.667,429496722.6,0,5,50.0,0,3,53.0,0,3,53.0
1600677263.16,27012,16.667,429496722.6,0,5,49.900000000000006,0,3,52.900000000000006,0,3,52.900000000000006
1600677263.26,27012,16.667,429496722.6,0,5,49.800000000000004,0,3,52.800000000000004,0,3,52.800000000000004
1600677263.36,27012,16.667,429496722.6,0,5,49.7,0,3,52.7,0,3,52.7
1600677263.46,27012,16.667,429496722.6,0,5,49.6,0,3,52.6,0,3,52.6
1600677263.56,27012,16.667,429496722.6,0,5,49.5,0,3,52.5,0,3,52.5
1600677263.66,27012,16.667,2.5,0,5,49.400000000000006,0,3,52.400000000000006,0,3,52.400000000000006
1600677263.76,27012,16.667,2.5,0,5,49.300000000000004,0,3,52.300000000000004,0,3,52.300000000000004
1600677263.86,27012,16.667,2.5,0,5,49.2,0,3,52.2,0,3,52.2
1600677263.96,27012,16.667,2.5,0,5,49.1,0,3,52.1,0,3,52.1
1600677264.06,27012,16.667,2.5,0,5,49.0,0,3,52.0,0,3,52.0
1600677264.16,27012,16.667,2.5,0,5,48.900000000000006,0,3,51.900000000000006,0,3,51.900000000000006
1600677264.26,27012,16.667,2.5,0,5,48.800000000000004,0,3,51.800000000000004,0,3,51.800000000000004
1600677264.36,27012,16.667,13.2,0,5,48.7,0,3,51.7,0,3,51.7
1600677264.46,27012,16.667,13.2,0,5,48.6,0,3,51.6,0,3,51.6
1600677264.56,27012,16.667,13.2,0,5,48.5,0,3,51.5,0,3,51.5
1600677264.66,27012,16.667,13.2,0,5,48.400000000000006,0,3,51.400000000000006,0,3,51.400000000000006
1600677264.76,27012,16.667,13.2,0,5,48.300000000000004,0,3,51.300000000000004,0,3,51.300000000000004
1600677265.099,27011,16.667,881.6,0,3,4.800000000000001,0,3,57.800000000000004,0,5,3276.7000000000003
1600677265.199,27011,16.667,881.6,0,3,4.7,0,3,57.7,0,5,3276.7000000000003
1600677265.299,27011,16.667,881.6,0,3,4.6000000000000005,0,3,57.6,0,5,3276.7000000000003
1600677265.399,27011,16.667,869.5,0,3,4.5,0,3,57.5,0,5,3276.7000000000003
1600677265.499,27011,16.667,869.5,0,3,4.4,0,3,57.400000000000006,0,5,3276.7000000000003
1600677265.599,27011,16.667,869.5,0,3,4.3,0,3,57.300000000000004,0,5,3276.7000000000003
1600677265.699,27011,16.667,869.5,0,3,4.2,0,3,57.2,0,5,3276.7000000000003
1600677265.799,27011,16.667,869.5,0,3,4.1000000000000005,0,3,57.1,0,5,3276.7000000000003
1600677265.899,27011,16.667,869.5,0,3,4.0,0,3,57.0,0,5,3276.7000000000003
1600677265.999,27011,16.667,869.5,0,3,3.9000000000000004,0,3,56.900000000000006,0,5,3276.7000000000003
1600677266.099,27011,16.667,869.5,0,3,3.8000000000000003,0,3,56.800000000000004,0,5,3276.7000000000003
1600677266.199,27011,16.667,869.5,0,3,3.7,0,3,56.7,0,5,3276.7000000000003
1600677266.299,27011,16.667,869.5,0,3,3.6,0,3,56.6,0,5,3276.7000000000003
1600677266.399,27011,16.667,856.8,0,3,3.5,0,3,56.5,0,5,3276.7000000000003
1600677266.499,27011,16.667,856.8,0,3,3.4000000000000004,0,3,56.400000000000006,0,5,3276.7000000000003
1600677266.599,27011,16.667,856.8,0,3,3.3000000000000003,0,3,56.300000000000004,0,5,3276.7000000000003
1600677266.699,27011,16.667,856.8,0,3,3.2,0,3,56.2,0,5,3276.7000000000003
1600677266.799,27011,16.667,856.8,0,3,3.1,0,3,56.1,0,5,3276.7000000000003
1600677266.899,27011,16.667,856.8,0,3,3.0,0,3,56.0,0,5,3276.7000000000003
1600677269.984,27011,16.667,816.3,0,5,44.7,0,3,47.7,0,5,3276.7000000000003
1600677270.084,27011,16.667,816.3,0,5,44.6,0,3,47.6,0,5,3276.7000000000003
1600677270.184,27011,16.667,816.3,0,5,44.5,0,3,47.5,0,5,3276.7000000000003
1600677270.284,27011,16.667,816.3,0,5,44.400000000000006,0,3,47.400000000000006,0,5,3276.7000000000003
1600677270.384,27011,16.667,802.4,0,5,44.300000000000004,0,3,47.300000000000004,0,5,3276.7000000000003
1600677270.484,27011,16.667,802.4,0,5,44.2,0,3,47.2,0,5,3276.7000000000003
1600677270.584,27011,16.667,802.4,0,5,44.1,0,3,47.1,0,5,3276.7000000000003
1600677270.684,27011,16.667,802.4,0,5,44.0,0,3,47.0,0,5,3276.7000000000003
1600677270.784,27011,16.667,802.4,0,5,43.900000000000006,0,3,46.900000000000006,0,5,3276.7000000000003
1600677270.884,27011,16.667,802.4,0,5,43.800000000000004,0,3,46.800000000000004,0,5,3276.7000000000003
1600677270.984,27011,16.667,802.4,0,5,43.7,0,3,46.7,0,5,3276.7000000000003
1600677271.084,27011,16.667,802.4,0,5,43.6,0,3,46.6,0,5,3276.7000000000003
1600677271.184,27011,16.667,802.4,0,5,43.5,0,3,46.5,0,5,3276.7000000000003
1600677271.284,27011,16.667,802.4,0,5,43.400000000000006,0,3,46.400000000000006,0,5,3276.7000000000003
1600677271.384,27011,16.667,788.1,0,5,43.300000000000004,0,3,46.300000000000004,0,5,3276.7000000000003
1600677271.484,27011,16.667,788.1,0,5,43.2,0,3,46.2,0,5,3276.7000000000003
1600677271.584,27011,16.667,788.1,0,5,43.1,0,3,46.1,0,5,3276.7000000000003
1600677271.684,27011,16.667,788.1,0,5,43.0,0,3,46.0,0,5,3276.7000000000003
1600677271.784,27011,16.667,788.1,0,5,42.900000000000006,0,3,45.900000000000006,0,5,3276.7000000000003
1600677271.884,27011,16.667,788.1,0,5,42.800000000000004,0,3,45.800000000000004,0,5,3276.7000000000003
1600677271.984,27011,16.667,788.1,0,5,42.7,0,3,45.7,0,5,3276.7000000000003
1600677272.084,27011,16.667,788.1,0,5,42.6,0,3,45.6,0,5,3276.7000000000003
1600677272.184,27011,16.667,788.1,0,5,42.5,0,3,45.5,0,5,3276.7000000000003
1600677272.284,27011,16.667,788.1,0,5,42.400000000000006,0,3,45.400000000000006,0,5,3276.7000000000003
1600677272.384,27011,16.667,773.1,0,5,42.300000000000004,0,3,45.300000000000004,0,5,3276.7000000000003
1600677272.484,27011,16.667,773.1,0,5,42.2,0,3,45.2,0,5,3276.7000000000003
1600677272.584,27011,16.667,773.1,0,5,42.1,0,3,45.1,0,5,3276.7000000000003
1600677272.684,27011,16.667,773.1,0,5,42.0,0,3,45.0,0,5,3276.7000000000003
1600677272.784,27011,16.667,773.1,0,5,41.900000000000006,0,3,44.900000000000006,0,5,3276.7000000000003
1600677272.884,27011,16.667,773.1,0,5,41.800000000000004,0,3,44.800000000000004,0,5,3276.7000000000003
1600677272.984,27011,16.667,773.1,0,5,41.7,0,3,44.7,0,5,3276.7000000000003
1600677273.084,27011,16.667,773.1,0,5,41.6,0,3,44.6,0,5,3276.7000000000003
1600677273.184,27011,16.667,773.1,0,5,41.5,0,3,44.5,0,5,3276.7000000000003
1600677273.284,27011,16.667,773.1,0,5,41.400000000000006,0,3,44.400000000000006,0,5,3276.7000000000003
1600677273.384,27011,16.667,773.1,0,5,41.300000000000004,0,3,44.300000000000004,0,5,3276.7000000000003
1600677273.484,27011,16.667,773.1,0,5,41.2,0,3,44.2,0,5,3276.7000000000003
1600677273.584,27011,16.667,757.4,0,5,41.1,0,3,44.1,0,5,3276.7000000000003
1600677273.684,27011,16.667,757.4,0,5,41.0,0,3,44.0,0,5,3276.7000000000003
1600677273.784,27011,16.667,757.4,0,5,40.900000000000006,0,3,43.900000000000006,0,5,3276.7000000000003
1600677273.884,27011,16.667,757.4,0,5,40.800000000000004,0,3,43.800000000000004,0,5,3276.7000000000003
1600677273.984,27011,16.667,757.4,0,5,40.7,0,3,43.7,0,5,3276.7000000000003
1600677274.084,27011,16.667,757.4,0,5,40.6,0,3,43.6,0,5,3276.7000000000003
1600677274.184,27011,16.667,757.4,0,5,40.5,0,3,43.5,0,5,3276.7000000000003
1600677274.284,27011,16.667,757.4,0,5,40.400000000000006,0,3,43.400000000000006,0,5,3276.7000000000003
1600677274.384,27011,16.667,741.8,0,5,40.300000000000004,0,3,43.300000000000004,0,5,3276.7000000000003
1600677274.484,27011,16.667,741.8,0,5,40.2,0,3,43.2,0,5,3276.7000000000003
1600677274.584,27011,16.667,741.8,0,5,40.1,0,3,43.1,0,5,3276.7000000000003
