curTimeStamp,longitude,latitude,UtmX,UtmY,Yaw,Speed,stationId,SpeedLimit,dis2inter,Str_is_val,StrSignalState,StrlikelyEndTime,Left_is_val,LeftSignalState,LeftlikelyEndTime,Right_is_val,RighSignalState,RightlikelyEndTime,TarId,TarDistance,TarAngle,TarSpeed
1600677214.991614	,118.898328	,32.085756	,679154.565689	,3551518.052268	,1.020739	,0.019829	,27012	,16.667000	,40.000000	,0	,3	,28.800000	,0	,3	,101.800000	,0	,5	,25.800000	
1600677215.091232	,118.898328	,32.085756	,679154.565773	,3551518.052228	,1.020786	,0.018704	,27012	,16.667000	,40.000000	,0	,3	,28.700000	,0	,3	,101.700000	,0	,5	,25.700000	
1600677215.191165	,118.898328	,32.085756	,679154.566718	,3551518.051105	,1.020835	,0.022350	,27012	,16.667000	,40.000000	,0	,3	,28.600000	,0	,3	,101.600000	,0	,5	,25.600000	
1600677215.291871	,118.898328	,32.085756	,679154.567989	,3551518.049401	,1.020866	,0.023321	,27012	,16.667000	,40.000000	,0	,3	,28.500000	,0	,3	,101.500000	,0	,5	,25.500000	
1600677215.391600	,118.898328	,32.085756	,679154.568664	,3551518.050058	,1.020835	,0.036027	,27012	,16.667000	,40.000000	,0	,3	,28.400000	,0	,3	,101.400000	,0	,5	,25.400000	
1600677215.491061	,118.898328	,32.085756	,679154.569126	,3551518.050472	,1.020822	,0.042881	,27012	,16.667000	,40.000000	,0	,3	,28.300000	,0	,3	,101.300000	,0	,5	,25.300000	
1600677215.591943	,118.898328	,32.085756	,679154.569157	,3551518.050578	,1.020826	,0.038682	,27012	,16.667000	,40.000000	,0	,3	,28.200000	,0	,3	,101.200000	,0	,5	,25.200000	
1600677215.691717	,118.898328	,32.085756	,679154.569387	,3551518.051285	,1.020846	,0.037568	,27012	,16.667000	,40.000000	,0	,3	,28.100000	,0	,3	,101.100000	,0	,5	,25.100000	
1600677215.791409	,118.898328	,32.085756	,679154.569510	,3551518.052094	,1.020813	,0.038094	,27012	,16.667000	,40.000000	,0	,3	,28.000000	,0	,3	,101.000000	,0	,5	,25.000000	
1600677215.892161	,118.898328	,32.085756	,679154.569217	,3551518.051772	,1.020820	,0.032643	,27012	,16.667000	,40.000000	,0	,3	,27.900000	,0	,3	,100.900000	,0	,5	,24.900000	
1600677215.991920	,118.898328	,32.085756	,679154.569430	,3551518.051977	,1.020825	,0.025498	,27012	,16.667000	,40.000000	,0	,3	,27.800000	,0	,3	,100.800000	,0	,5	,24.800000	
1600677216.091650	,118.898328	,32.085756	,679154.567874	,3551518.051592	,1.020778	,0.017640	,27012	,16.667000	,40.000000	,0	,3	,27.700000	,0	,3	,100.700000	,0	,5	,24.700000	
1600677216.191333	,118.898328	,32.085756	,679154.567248	,3551518.051540	,1.020703	,0.026515	,27012	,16.667000	,40.000000	,0	,3	,27.600000	,0	,3	,100.600000	,0	,5	,24.600000	
1600677216.292060	,118.898328	,32.085756	,679154.566090	,3551518.051320	,1.020775	,-0.008723	,27012	,16.667000	,40.000000	,0	,3	,27.500000	,0	,3	,100.500000	,0	,5	,24.500000	
1600677216.391788	,118.898328	,32.085756	,679154.565479	,3551518.051443	,1.020693	,0.004623	,27012	,16.667000	,40.000000	,0	,3	,27.400000	,0	,3	,100.400000	,0	,5	,24.400000	
1600677216.491548	,118.898328	,32.085756	,679154.565791	,3551518.051415	,1.020671	,0.021970	,27012	,16.667000	,40.000000	,0	,3	,27.300000	,0	,3	,100.300000	,0	,5	,24.300000	
1600677216.591294	,118.898328	,32.085756	,679154.565833	,3551518.050898	,1.020700	,0.008284	,27012	,16.667000	,40.000000	,0	,3	,27.200000	,0	,3	,100.200000	,0	,5	,24.200000	
1600677216.692018	,118.898328	,32.085756	,679154.566155	,3551518.050676	,1.020668	,0.010596	,27012	,16.667000	,40.000000	,0	,3	,27.100000	,0	,3	,100.100000	,0	,5	,24.100000	
1600677216.791702	,118.898328	,32.085756	,679154.566733	,3551518.049962	,1.020643	,0.026861	,27012	,16.667000	,40.000000	,0	,3	,27.000000	,0	,3	,100.000000	,0	,5	,24.000000	
1600677216.891453	,118.898328	,32.085756	,679154.566918	,3551518.049548	,1.020660	,0.016618	,27012	,16.667000	,40.000000	,0	,3	,26.900000	,0	,3	,99.900000	,0	,5	,23.900000	
1600677216.990958	,118.898328	,32.085756	,679154.567349	,3551518.049702	,1.020654	,0.017181	,27012	,16.667000	,40.000000	,0	,3	,26.800000	,0	,3	,99.800000	,0	,5	,23.800000	
1600677217.091925	,118.898328	,32.085756	,679154.567515	,3551518.050032	,1.020571	,0.027078	,27012	,16.667000	,40.000000	,0	,3	,26.700000	,0	,3	,99.700000	,0	,5	,23.700000	
1600677217.191640	,118.898328	,32.085756	,679154.566910	,3551518.049988	,1.020568	,0.018138	,27012	,16.667000	,40.000000	,0	,3	,26.600000	,0	,3	,99.600000	,0	,5	,23.600000	
1600677217.292871	,118.898328	,32.085756	,679154.566532	,3551518.049721	,1.020639	,0.006783	,27012	,16.667000	,40.000000	,0	,3	,26.500000	,0	,3	,99.500000	,0	,5	,23.500000	
1600677217.391028	,118.898328	,32.085756	,679154.566437	,3551518.049295	,1.020630	,0.011827	,27012	,16.667000	,40.000000	,0	,3	,26.400000	,0	,3	,99.400000	,0	,5	,23.400000	
1600677217.491785	,118.898328	,32.085756	,679154.566270	,3551518.049136	,1.020630	,0.014811	,27012	,16.667000	,40.000000	,0	,3	,26.300000	,0	,3	,99.300000	,0	,5	,23.300000	
1600677217.591566	,118.898328	,32.085756	,679154.566417	,3551518.048821	,1.020624	,0.013609	,27012	,16.667000	,39.900000	,0	,3	,26.200000	,0	,3	,99.200000	,0	,5	,23.200000	
1600677217.691227	,118.898328	,32.085756	,679154.566506	,3551518.048959	,1.020669	,0.004639	,27012	,16.667000	,39.900000	,0	,3	,26.100000	,0	,3	,99.100000	,0	,5	,23.100000	
1600677217.791974	,118.898328	,32.085756	,679154.566474	,3551518.049475	,1.020712	,0.019042	,27012	,16.667000	,39.900000	,0	,3	,26.000000	,0	,3	,99.000000	,0	,5	,23.000000	
1600677217.891714	,118.898328	,32.085756	,679154.566487	,3551518.049471	,1.020726	,0.022260	,27012	,16.667000	,39.900000	,0	,3	,25.900000	,0	,3	,98.900000	,0	,5	,22.900000	
1600677217.991474	,118.898328	,32.085756	,679154.566375	,3551518.049594	,1.020783	,0.009548	,27012	,16.667000	,39.900000	,0	,3	,25.800000	,0	,3	,98.800000	,0	,5	,22.800000	
1600677218.090965	,118.898328	,32.085756	,679154.565881	,3551518.049542	,1.020762	,0.006344	,27012	,16.667000	,39.900000	,0	,3	,25.700000	,0	,3	,98.700000	,0	,5	,22.700000	
1600677218.190954	,118.898328	,32.085756	,679154.566179	,3551518.048637	,1.020739	,0.017545	,27012	,16.667000	,39.900000	,0	,3	,25.600000	,0	,3	,98.600000	,0	,5	,22.600000	
1600677218.291772	,118.898328	,32.085756	,679154.565993	,3551518.048353	,1.020745	,0.007341	,27012	,16.667000	,39.900000	,0	,3	,25.500000	,0	,3	,98.500000	,0	,5	,22.500000	
1600677218.391386	,118.898328	,32.085756	,679154.565405	,3551518.048255	,1.020797	,0.002814	,27012	,16.667000	,39.900000	,0	,3	,25.400000	,0	,3	,98.400000	,0	,5	,22.400000	
1600677218.492416	,118.898328	,32.085756	,679154.565322	,3551518.048175	,1.020752	,0.010396	,27012	,16.667000	,39.900000	,0	,3	,25.300000	,0	,3	,98.300000	,0	,5	,22.300000	
1600677218.591905	,118.898328	,32.085756	,679154.565551	,3551518.048213	,1.020723	,0.012002	,27012	,16.667000	,39.900000	,0	,3	,25.200000	,0	,3	,98.200000	,0	,5	,22.200000	
1600677218.691834	,118.898328	,32.085756	,679154.565090	,3551518.048418	,1.020733	,0.007940	,27012	,16.667000	,39.900000	,0	,3	,25.100000	,0	,3	,98.100000	,0	,5	,22.100000	
1600677218.791269	,118.898328	,32.085756	,679154.564798	,3551518.049089	,1.020708	,0.012665	,27012	,16.667000	,39.900000	,0	,3	,25.000000	,0	,3	,98.000000	,0	,5	,22.000000	
1600677218.890859	,118.898328	,32.085756	,679154.564403	,3551518.049087	,1.020728	,0.009941	,27012	,16.667000	,39.900000	,0	,3	,24.900000	,0	,3	,97.900000	,0	,5	,21.900000	
1600677218.991819	,118.898328	,32.085756	,679154.564225	,3551518.049249	,1.020712	,0.007577	,27012	,16.667000	,39.900000	,0	,3	,24.800000	,0	,3	,97.800000	,0	,5	,21.800000	
1600677219.091517	,118.898328	,32.085756	,679154.564023	,3551518.048945	,1.020665	,0.009664	,27012	,16.667000	,39.900000	,0	,3	,24.700000	,0	,3	,97.700000	,0	,5	,21.700000	
1600677219.191241	,118.898328	,32.085756	,679154.563928	,3551518.048653	,1.020641	,0.006407	,27012	,16.667000	,39.900000	,0	,3	,24.600000	,0	,3	,97.600000	,0	,5	,21.600000	
1600677219.291968	,118.898328	,32.085756	,679154.564179	,3551518.048471	,1.020675	,0.009224	,27012	,16.667000	,39.900000	,0	,3	,24.500000	,0	,3	,97.500000	,0	,5	,21.500000	
1600677219.391654	,118.898328	,32.085756	,679154.564471	,3551518.048762	,1.020653	,0.013925	,27012	,16.667000	,39.900000	,0	,3	,24.400000	,0	,3	,97.400000	,0	,5	,21.400000	
1600677219.491369	,118.898328	,32.085756	,679154.565209	,3551518.049172	,1.020622	,0.023649	,27012	,16.667000	,39.900000	,0	,3	,24.300000	,0	,3	,97.300000	,0	,5	,21.300000	
1600677219.591153	,118.898328	,32.085756	,679154.565560	,3551518.049370	,1.020599	,0.026713	,27012	,16.667000	,39.900000	,0	,3	,24.200000	,0	,3	,97.200000	,0	,5	,21.200000	
1600677219.691829	,118.898328	,32.085756	,679154.565139	,3551518.049183	,1.020567	,0.016762	,27012	,16.667000	,39.900000	,0	,3	,24.100000	,0	,3	,97.100000	,0	,5	,21.100000	
1600677219.791560	,118.898328	,32.085756	,679154.564923	,3551518.049060	,1.020578	,0.014842	,27012	,16.667000	,39.900000	,0	,3	,24.000000	,0	,3	,97.000000	,0	,5	,21.000000	
1600677219.891276	,118.898328	,32.085756	,679154.564019	,3551518.049411	,1.020572	,0.010756	,27012	,16.667000	,39.900000	,0	,3	,23.900000	,0	,3	,96.900000	,0	,5	,20.900000	
1600677219.991055	,118.898328	,32.085756	,679154.563752	,3551518.049991	,1.020587	,0.009489	,27012	,16.667000	,39.900000	,0	,3	,23.800000	,0	,3	,96.800000	,0	,5	,20.800000	
1600677220.091763	,118.898328	,32.085756	,679154.563592	,3551518.050679	,1.020582	,0.007775	,27012	,16.667000	,39.900000	,0	,3	,23.700000	,0	,3	,96.700000	,0	,5	,20.700000	
1600677220.191713	,118.898328	,32.085756	,679154.563224	,3551518.051402	,1.020552	,0.011199	,27012	,16.667000	,39.900000	,0	,3	,23.600000	,0	,3	,96.600000	,0	,5	,20.600000	
1600677220.291526	,118.898328	,32.085756	,679154.562812	,3551518.051701	,1.020603	,0.009644	,27012	,16.667000	,39.900000	,0	,3	,23.500000	,0	,3	,96.500000	,0	,5	,20.500000	
1600677220.391260	,118.898328	,32.085756	,679154.562447	,3551518.052462	,1.020558	,0.011149	,27012	,16.667000	,39.900000	,0	,3	,23.400000	,0	,3	,96.400000	,0	,5	,20.400000	
1600677220.490777	,118.898328	,32.085756	,679154.561554	,3551518.051691	,1.020580	,0.004167	,27012	,16.667000	,39.900000	,0	,3	,23.300000	,0	,3	,96.300000	,0	,5	,20.300000	
1600677220.591915	,118.898328	,32.085756	,679154.561698	,3551518.050833	,1.020554	,0.007073	,27012	,16.667000	,39.900000	,0	,3	,23.200000	,0	,3	,96.200000	,0	,5	,20.200000	
1600677220.691976	,118.898328	,32.085756	,679154.561678	,3551518.050508	,1.020537	,0.004951	,27012	,16.667000	,39.900000	,0	,3	,23.100000	,0	,3	,96.100000	,0	,5	,20.100000	
1600677220.791379	,118.898328	,32.085756	,679154.561713	,3551518.049658	,1.020553	,0.002427	,27012	,16.667000	,39.900000	,0	,3	,23.000000	,0	,3	,96.000000	,0	,5	,20.000000	
1600677220.892575	,118.898328	,32.085756	,679154.561986	,3551518.049275	,1.020517	,0.010307	,27012	,16.667000	,39.900000	,0	,3	,22.900000	,0	,3	,95.900000	,0	,5	,19.900000	
1600677220.991857	,118.898328	,32.085756	,679154.562882	,3551518.049616	,1.020506	,0.020309	,27012	,16.667000	,39.900000	,0	,3	,22.800000	,0	,3	,95.800000	,0	,5	,19.800000	
1600677221.091556	,118.898328	,32.085756	,679154.563725	,3551518.049912	,1.020504	,0.028998	,27012	,16.667000	,39.900000	,0	,3	,22.700000	,0	,3	,95.700000	,0	,5	,19.700000	
1600677221.191330	,118.898328	,32.085756	,679154.564689	,3551518.050165	,1.020465	,0.039914	,27012	,16.667000	,39.900000	,0	,3	,22.600000	,0	,3	,95.600000	,0	,5	,19.600000	
1600677221.290922	,118.898328	,32.085756	,679154.564773	,3551518.050523	,1.020429	,0.034151	,27012	,16.667000	,39.900000	,0	,3	,22.500000	,0	,3	,95.500000	,0	,5	,19.500000	
1600677221.391715	,118.898328	,32.085756	,679154.564698	,3551518.050800	,1.020389	,0.026945	,27012	,16.667000	,39.900000	,0	,3	,22.400000	,0	,3	,95.400000	,0	,5	,19.400000	
1600677221.491510	,118.898328	,32.085756	,679154.565048	,3551518.050801	,1.020397	,0.030936	,27012	,16.667000	,39.900000	,0	,3	,22.300000	,0	,3	,95.300000	,0	,5	,19.300000	
1600677221.591196	,118.898328	,32.085756	,679154.565698	,3551518.050637	,1.020400	,0.032821	,27012	,16.667000	,40.000000	,0	,3	,22.200000	,0	,3	,95.200000	,0	,5	,19.200000	
1600677221.690711	,118.898328	,32.085756	,679154.565862	,3551518.050822	,1.020396	,0.029935	,27012	,16.667000	,40.000000	,0	,3	,22.100000	,0	,3	,95.100000	,0	,5	,19.100000	
1600677221.791653	,118.898328	,32.085756	,679154.565700	,3551518.050719	,1.020393	,0.025487	,27012	,16.667000	,40.000000	,0	,3	,22.000000	,0	,3	,95.000000	,0	,5	,19.000000	
1600677221.891358	,118.898328	,32.085756	,679154.565299	,3551518.050514	,1.020375	,0.021875	,27012	,16.667000	,40.000000	,0	,3	,21.900000	,0	,3	,94.900000	,0	,5	,18.900000	
1600677221.991136	,118.898328	,32.085756	,679154.565369	,3551518.050737	,1.020371	,0.018503	,27012	,16.667000	,40.000000	,0	,3	,21.800000	,0	,3	,94.800000	,0	,5	,18.800000	
1600677222.090659	,118.898328	,32.085756	,679154.564975	,3551518.050311	,1.020358	,0.011916	,27012	,16.667000	,40.000000	,0	,3	,21.700000	,0	,3	,94.700000	,0	,5	,18.700000	
1600677222.191653	,118.898328	,32.085756	,679154.564265	,3551518.049828	,1.020374	,0.009083	,27012	,16.667000	,40.000000	,0	,3	,21.600000	,0	,3	,94.600000	,0	,5	,18.600000	
1600677222.291120	,118.898328	,32.085756	,679154.564219	,3551518.049325	,1.020393	,0.007263	,27012	,16.667000	,40.000000	,0	,3	,21.500000	,0	,3	,94.500000	,0	,5	,18.500000	
1600677222.391093	,118.898328	,32.085756	,679154.564229	,3551518.048725	,1.020368	,0.007517	,27012	,16.667000	,40.000000	,0	,3	,21.400000	,0	,3	,94.400000	,0	,5	,18.400000	
1600677222.491757	,118.898328	,32.085756	,679154.564280	,3551518.048653	,1.020358	,0.009935	,27012	,16.667000	,40.000000	,0	,3	,21.300000	,0	,3	,94.300000	,0	,5	,18.300000	
1600677222.591506	,118.898328	,32.085756	,679154.563807	,3551518.048731	,1.020386	,0.006534	,27012	,16.667000	,40.000000	,0	,3	,21.200000	,0	,3	,94.200000	,0	,5	,18.200000	
1600677222.691214	,118.898328	,32.085756	,679154.563812	,3551518.048433	,1.020391	,0.006928	,27012	,16.667000	,40.000000	,0	,3	,21.100000	,0	,3	,94.100000	,0	,5	,18.100000	
1600677222.790833	,118.898328	,32.085756	,679154.563656	,3551518.048246	,1.020392	,0.008315	,27012	,16.667000	,40.000000	,0	,3	,21.000000	,0	,3	,94.000000	,0	,5	,18.000000	
1600677222.890781	,118.898328	,32.085756	,679154.563165	,3551518.048011	,1.020393	,0.003271	,27012	,16.667000	,40.000000	,0	,3	,20.900000	,0	,3	,93.900000	,0	,5	,17.900000	
1600677222.991403	,118.898328	,32.085756	,679154.562850	,3551518.048027	,1.020399	,-0.000619	,27012	,16.667000	,40.000000	,0	,3	,20.800000	,0	,3	,93.800000	,0	,5	,17.800000	
1600677223.091107	,118.898328	,32.085756	,679154.562352	,3551518.047109	,1.020387	,-0.001293	,27012	,16.667000	,40.000000	,0	,3	,20.700000	,0	,3	,93.700000	,0	,5	,17.700000	
1600677223.190902	,118.898328	,32.085756	,679154.562292	,3551518.046888	,1.020351	,0.001006	,27012	,16.667000	,40.000000	,0	,3	,20.600000	,0	,3	,93.600000	,0	,5	,17.600000	
1600677223.291759	,118.898328	,32.085756	,679154.561840	,3551518.047289	,1.020365	,-0.001687	,27012	,16.667000	,40.000000	,0	,3	,20.500000	,0	,3	,93.500000	,0	,5	,17.500000	
1600677223.391475	,118.898328	,32.085756	,679154.561408	,3551518.047045	,1.020320	,-0.001276	,27012	,16.667000	,40.000000	,0	,3	,20.400000	,0	,3	,93.400000	,0	,5	,17.400000	
1600677223.491043	,118.898328	,32.085756	,679154.561146	,3551518.047092	,1.020351	,0.002734	,27012	,16.667000	,40.000000	,0	,3	,20.300000	,0	,3	,93.300000	,0	,5	,17.300000	
1600677223.590837	,118.898328	,32.085756	,679154.561026	,3551518.047110	,1.020360	,-0.002414	,27012	,16.667000	,40.000000	,0	,3	,20.200000	,0	,3	,93.200000	,0	,5	,17.200000	
1600677223.690909	,118.898328	,32.085756	,679154.561093	,3551518.047053	,1.020303	,0.002923	,27012	,16.667000	,40.000000	,0	,3	,20.100000	,0	,3	,93.100000	,0	,5	,17.100000	
1600677223.791622	,118.898328	,32.085756	,679154.561704	,3551518.046970	,1.020320	,0.013597	,27012	,16.667000	,40.000000	,0	,3	,20.000000	,0	,3	,93.000000	,0	,5	,17.000000	
1600677223.891472	,118.898328	,32.085756	,679154.562171	,3551518.046404	,1.020306	,0.010164	,27012	,16.667000	,40.000000	,0	,3	,19.900000	,0	,3	,92.900000	,0	,5	,16.900000	
1600677223.991190	,118.898328	,32.085756	,679154.562682	,3551518.045970	,1.020292	,0.011784	,27012	,16.667000	,40.000000	,0	,3	,19.800000	,0	,3	,92.800000	,0	,5	,16.800000	
1600677224.090856	,118.898328	,32.085756	,679154.562859	,3551518.045321	,1.020245	,0.014917	,27012	,16.667000	,40.000000	,0	,3	,19.700000	,0	,3	,92.700000	,0	,5	,16.700000	
1600677224.191724	,118.898328	,32.085756	,679154.563582	,3551518.044922	,1.020216	,0.016896	,27012	,16.667000	,40.000000	,0	,3	,19.600000	,0	,3	,92.600000	,0	,5	,16.600000	
1600677224.291834	,118.898328	,32.085756	,679154.564278	,3551518.044939	,1.020182	,0.022016	,27012	,16.667000	,40.000000	,0	,3	,19.500000	,0	,3	,92.500000	,0	,5	,16.500000	
1600677224.390688	,118.898328	,32.085756	,679154.564618	,3551518.044996	,1.020197	,0.024803	,27012	,16.667000	,40.000000	,0	,3	,19.400000	,0	,3	,92.400000	,0	,5	,16.400000	
1600677224.491425	,118.898328	,32.085756	,679154.564159	,3551518.044883	,1.020160	,0.017721	,27012	,16.667000	,40.000000	,0	,3	,19.300000	,0	,3	,92.300000	,0	,5	,16.300000	
1600677224.591106	,118.898328	,32.085756	,679154.563297	,3551518.045034	,1.020135	,0.008102	,27012	,16.667000	,40.000000	,0	,3	,19.200000	,0	,3	,92.200000	,0	,5	,16.200000	
1600677224.690624	,118.898328	,32.085756	,679154.563456	,3551518.045149	,1.020118	,0.012206	,27012	,16.667000	,40.100000	,0	,3	,19.100000	,0	,3	,92.100000	,0	,5	,16.100000	
1600677224.791901	,118.898328	,32.085756	,679154.563903	,3551518.045715	,1.020079	,0.019266	,27012	,16.667000	,40.100000	,0	,3	,19.000000	,0	,3	,92.000000	,0	,5	,16.000000	
1600677224.891055	,118.898328	,32.085756	,679154.564252	,3551518.045623	,1.020078	,0.019712	,27012	,16.667000	,40.100000	,0	,3	,18.900000	,0	,3	,91.900000	,0	,5	,15.900000	
1600677224.990999	,118.898328	,32.085756	,679154.564869	,3551518.045192	,1.020104	,0.020548	,27012	,16.667000	,40.100000	,0	,3	,18.800000	,0	,3	,91.800000	,0	,5	,15.800000	
1600677225.091797	,118.898328	,32.085756	,679154.564979	,3551518.045245	,1.020136	,0.021336	,27012	,16.667000	,40.100000	,0	,3	,18.700000	,0	,3	,91.700000	,0	,5	,15.700000	
1600677225.191651	,118.898328	,32.085756	,679154.564730	,3551518.045891	,1.020141	,0.022482	,27012	,16.667000	,40.100000	,0	,3	,18.600000	,0	,3	,91.600000	,0	,5	,15.600000	
1600677225.291178	,118.898328	,32.085756	,679154.564584	,3551518.046220	,1.020130	,0.021550	,27012	,16.667000	,40.100000	,0	,3	,18.500000	,0	,3	,91.500000	,0	,5	,15.500000	
1600677225.390984	,118.898328	,32.085756	,679154.564263	,3551518.046401	,1.020157	,0.019188	,27012	,16.667000	,40.100000	,0	,3	,18.400000	,0	,3	,91.400000	,0	,5	,15.400000	
1600677225.491779	,118.898328	,32.085756	,679154.564469	,3551518.047074	,1.020165	,0.021309	,27012	,16.667000	,40.100000	,0	,3	,18.300000	,0	,3	,91.300000	,0	,5	,15.300000	
1600677225.591772	,118.898328	,32.085756	,679154.564517	,3551518.047481	,1.020190	,0.021827	,27012	,16.667000	,40.100000	,0	,3	,18.200000	,0	,3	,91.200000	,0	,5	,15.200000	
1600677225.691138	,118.898328	,32.085756	,679154.564252	,3551518.047826	,1.020185	,0.020164	,27012	,16.667000	,40.100000	,0	,3	,18.100000	,0	,3	,91.100000	,0	,5	,15.100000	
1600677225.791665	,118.898328	,32.085756	,679154.564690	,3551518.048048	,1.020158	,0.023359	,27012	,16.667000	,40.100000	,0	,3	,18.000000	,0	,3	,91.000000	,0	,5	,15.000000	
1600677225.891685	,118.898328	,32.085756	,679154.565011	,3551518.048694	,1.020134	,0.028603	,27012	,16.667000	,40.100000	,0	,3	,17.900000	,0	,3	,90.900000	,0	,5	,14.900000	
1600677225.991359	,118.898328	,32.085756	,679154.565323	,3551518.049217	,1.020110	,0.029243	,27012	,16.667000	,40.100000	,0	,3	,17.800000	,0	,3	,90.800000	,0	,5	,14.800000	
1600677226.091078	,118.898328	,32.085756	,679154.564981	,3551518.050137	,1.020090	,0.029742	,27012	,16.667000	,40.100000	,0	,3	,17.700000	,0	,3	,90.700000	,0	,5	,14.700000	
1600677226.190836	,118.898328	,32.085756	,679154.563689	,3551518.050894	,1.020027	,0.021762	,27012	,16.667000	,40.100000	,0	,3	,17.600000	,0	,3	,90.600000	,0	,5	,14.600000	
1600677226.291516	,118.898328	,32.085756	,679154.563870	,3551518.050693	,1.020033	,0.020046	,27012	,16.667000	,40.100000	,0	,3	,17.500000	,0	,3	,90.500000	,0	,5	,14.500000	
1600677226.391247	,118.898328	,32.085756	,679154.564256	,3551518.050265	,1.020037	,0.022954	,27012	,16.667000	,40.100000	,0	,3	,17.400000	,0	,3	,90.400000	,0	,5	,14.400000	
1600677226.490870	,118.898328	,32.085756	,679154.564075	,3551518.050202	,1.020007	,0.019489	,27012	,16.667000	,40.100000	,0	,3	,17.300000	,0	,3	,90.300000	,0	,5	,14.300000	
1600677226.590727	,118.898328	,32.085756	,679154.564197	,3551518.050042	,1.019991	,0.018536	,27012	,16.667000	,40.100000	,0	,3	,17.200000	,0	,3	,90.200000	,0	,5	,14.200000	
1600677226.691484	,118.898328	,32.085756	,679154.564060	,3551518.049655	,1.019948	,0.016235	,27012	,16.667000	,40.200000	,0	,3	,17.100000	,0	,3	,90.100000	,0	,5	,14.100000	
1600677226.791366	,118.898328	,32.085756	,679154.563768	,3551518.049125	,1.019932	,0.010471	,27012	,16.667000	,40.200000	,0	,3	,17.000000	,0	,3	,90.000000	,0	,5	,14.000000	
1600677226.890815	,118.898328	,32.085756	,679154.563716	,3551518.048952	,1.019914	,0.010627	,27012	,16.667000	,40.200000	,0	,3	,16.900000	,0	,3	,89.900000	,0	,5	,13.900000	
1600677226.990593	,118.898328	,32.085756	,679154.563632	,3551518.048734	,1.019932	,0.007275	,27012	,16.667000	,40.200000	,0	,3	,16.800000	,0	,3	,89.800000	,0	,5	,13.800000	
1600677227.091365	,118.898328	,32.085756	,679154.563564	,3551518.048442	,1.019918	,0.005592	,27012	,16.667000	,40.200000	,0	,3	,16.700000	,0	,3	,89.700000	,0	,5	,13.700000	
